SHIPPER_ID,SHIPMENT_NUMBER,CARRIER_DISPLAY_ID,VEHICLE_TYPE,VEHICLE_BUILD_UP,FIRST_COLLECTION_POST_CODE,LAST_DELIVERY_POST_CODE,FIRST_COLLECTION_LATITUDE,FIRST_COLLECTION_LONGITUDE,LAST_DELIVERY_LATITUDE,LAST_DELIVERY_LONGITUDE,FIRST_COLLECTION_SCHEDULE_EARLIEST,FIRST_COLLECTION_SCHEDULE_LATEST,LAST_DELIVERY_SCHEDULE_EARLIEST,LAST_DELIVERY_SCHEDULE_LATEST,DELIVERY_DISTANCE,LAT,LON,RECORD_TIMESTAMP,LATE_DELIVERY
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231003-249735,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,OL15 8QF,LE19 1WY,53.6340672,-2.1141992,52.602483,-1.1921419,2023-10-04T10:00:00+00:00,2023-10-04T10:30:00+00:00,2023-10-04T16:30:00+00:00,2023-10-04 17:00:00+00:00,130.35,52.6032901063116,-1.19201827449439,2023-10-04 18:55:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231003-249735,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,OL15 8QF,LE19 1WY,53.6340672,-2.1141992,52.602483,-1.1921419,2023-10-04T10:00:00+00:00,2023-10-04T10:30:00+00:00,2023-10-04T16:30:00+00:00,2023-10-04 17:00:00+00:00,130.35,52.6028813055758,-1.19170644499083,2023-10-04 19:01:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231003-249735,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,OL15 8QF,LE19 1WY,53.6340672,-2.1141992,52.602483,-1.1921419,2023-10-04T10:00:00+00:00,2023-10-04T10:30:00+00:00,2023-10-04T16:30:00+00:00,2023-10-04 17:00:00+00:00,130.35,52.6033498569794,-1.19203934807198,2023-10-04 19:06:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231219-275608,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-20T02:02:00+00:00,2023-12-20T03:02:00+00:00,2023-12-20T08:30:00+00:00,2023-12-20 09:00:00+00:00,198.29,53.294755,-1.0666343,2023-12-22 23:13:00+00:00,1
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231127-266799,CAUK001068,Tractor Unit,Box,BD12 7ER,BS35 3UT,53.7463673,-1.734186,51.601708599999995,-2.5206575,2023-12-23T22:00:00+00:00,2023-12-23T22:30:00+00:00,2023-12-24T04:00:00+00:00,2023-12-24 04:30:00+00:00,244.51,51.6024148926963,-2.52016038991528,2023-12-24 06:07:00+00:00,1
22ea5531-3b70-47df-b7f0-d569684fb731,SEZHUK-231206-270085,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,NN9 5DB,EN11 0EZ,52.3226305,-0.622341,51.766229499999994,0.009572,2023-12-06T15:15:00+00:00,2023-12-06T15:30:00+00:00,2023-12-07T06:45:00+00:00,2023-12-07 07:00:00+00:00,75.58,51.7655192,0.0099934,2023-12-07 09:42:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231217-274963,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,ME13 7TW,53.7668466,-1.7405195,51.3267053,0.8806202,2023-12-18T22:19:00+00:00,2023-12-19T01:00:00+00:00,2023-12-19T06:54:00+00:00,2023-12-19 09:50:00+00:00,324.52,51.3276566945712,0.879889699204195,2023-12-19 12:40:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231217-274963,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,ME13 7TW,53.7668466,-1.7405195,51.3267053,0.8806202,2023-12-18T22:19:00+00:00,2023-12-19T01:00:00+00:00,2023-12-19T06:54:00+00:00,2023-12-19 09:50:00+00:00,324.52,51.326408038285,0.879974573197484,2023-12-19 12:58:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231217-274963,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,ME13 7TW,53.7668466,-1.7405195,51.3267053,0.8806202,2023-12-18T22:19:00+00:00,2023-12-19T01:00:00+00:00,2023-12-19T06:54:00+00:00,2023-12-19 09:50:00+00:00,324.52,51.3259606279262,0.87971974380511,2023-12-19 13:26:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231217-274963,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,ME13 7TW,53.7668466,-1.7405195,51.3267053,0.8806202,2023-12-18T22:19:00+00:00,2023-12-19T01:00:00+00:00,2023-12-19T06:54:00+00:00,2023-12-19 09:50:00+00:00,324.52,51.3263848722046,0.880109501927005,2023-12-19 13:47:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231203-269282,CAUK000660,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-12-07T16:20:00+00:00,2023-12-07T18:00:01+00:00,2023-12-08T05:00:00+00:00,2023-12-08 07:56:01+00:00,238.85,51.7709783333333,-0.44046,2023-12-08 10:26:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231221-276302,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-23T06:00:00+00:00,2023-12-23T06:59:00+00:00,2023-12-23T09:55:00+00:00,2023-12-23 10:25:00+00:00,221.12,51.4805654,0.257591,2023-12-23 11:31:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231221-276302,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-23T06:00:00+00:00,2023-12-23T06:59:00+00:00,2023-12-23T09:55:00+00:00,2023-12-23 10:25:00+00:00,221.12,51.4801249812944,0.257412793650468,2023-12-23 11:33:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231221-276302,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-23T06:00:00+00:00,2023-12-23T06:59:00+00:00,2023-12-23T09:55:00+00:00,2023-12-23 10:25:00+00:00,221.12,51.480565399994,0.257590999981196,2023-12-23 11:34:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231221-276302,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-23T06:00:00+00:00,2023-12-23T06:59:00+00:00,2023-12-23T09:55:00+00:00,2023-12-23 10:25:00+00:00,221.12,51.4804855774077,0.258340945239905,2023-12-23 11:36:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231221-276302,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-23T06:00:00+00:00,2023-12-23T06:59:00+00:00,2023-12-23T09:55:00+00:00,2023-12-23 10:25:00+00:00,221.12,51.4803718533918,0.25754578583143,2023-12-23 11:37:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231221-276302,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-23T06:00:00+00:00,2023-12-23T06:59:00+00:00,2023-12-23T09:55:00+00:00,2023-12-23 10:25:00+00:00,221.12,51.4806731471013,0.258186645544491,2023-12-23 11:38:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231221-276302,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-23T06:00:00+00:00,2023-12-23T06:59:00+00:00,2023-12-23T09:55:00+00:00,2023-12-23 10:25:00+00:00,221.12,51.480452602395104,0.257424720220415,2023-12-23 11:39:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231221-276302,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-23T06:00:00+00:00,2023-12-23T06:59:00+00:00,2023-12-23T09:55:00+00:00,2023-12-23 10:25:00+00:00,221.12,51.4807496073348,0.258044672018977,2023-12-23 12:07:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231221-276302,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-23T06:00:00+00:00,2023-12-23T06:59:00+00:00,2023-12-23T09:55:00+00:00,2023-12-23 10:25:00+00:00,221.12,51.480495597451906,0.257435728665853,2023-12-23 12:09:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231221-276302,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-23T06:00:00+00:00,2023-12-23T06:59:00+00:00,2023-12-23T09:55:00+00:00,2023-12-23 10:25:00+00:00,221.12,51.4806877013642,0.258101686452391,2023-12-23 12:10:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231221-276302,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-23T06:00:00+00:00,2023-12-23T06:59:00+00:00,2023-12-23T09:55:00+00:00,2023-12-23 10:25:00+00:00,221.12,51.4808059015448,0.258803106919281,2023-12-23 12:11:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231221-276302,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-23T06:00:00+00:00,2023-12-23T06:59:00+00:00,2023-12-23T09:55:00+00:00,2023-12-23 10:25:00+00:00,221.12,51.480527863967296,0.258100910504983,2023-12-23 12:12:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231221-276302,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-23T06:00:00+00:00,2023-12-23T06:59:00+00:00,2023-12-23T09:55:00+00:00,2023-12-23 10:25:00+00:00,221.12,51.4808049421511,0.257677869844814,2023-12-23 12:47:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231221-276302,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-23T06:00:00+00:00,2023-12-23T06:59:00+00:00,2023-12-23T09:55:00+00:00,2023-12-23 10:25:00+00:00,221.12,51.4803790173188,0.257433780938618,2023-12-23 12:50:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231221-276302,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-23T06:00:00+00:00,2023-12-23T06:59:00+00:00,2023-12-23T09:55:00+00:00,2023-12-23 10:25:00+00:00,221.12,51.4807551720528,0.257918296033608,2023-12-23 12:53:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231221-276302,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-23T06:00:00+00:00,2023-12-23T06:59:00+00:00,2023-12-23T09:55:00+00:00,2023-12-23 10:25:00+00:00,221.12,51.480596561709106,0.257238285242354,2023-12-23 12:56:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271448,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T10:32:00+00:00,2023-12-13 11:00:00+00:00,112.3,52.7039985656738,-1.98382997512817,2023-12-13 11:31:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271448,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T10:32:00+00:00,2023-12-13 11:00:00+00:00,112.3,52.7039985656738,-1.98381996154785,2023-12-13 11:33:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271448,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T10:32:00+00:00,2023-12-13 11:00:00+00:00,112.3,52.7039985656738,-1.9838399887085,2023-12-13 11:36:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231218-275225,CAUK000979,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-19T15:00:00+00:00,2023-12-19T15:59:00+00:00,2023-12-20T08:25:00+00:00,2023-12-20 08:55:00+00:00,221.12,51.4809,0.257678333333333,2023-12-20 09:45:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231218-275225,CAUK000979,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-19T15:00:00+00:00,2023-12-19T15:59:00+00:00,2023-12-20T08:25:00+00:00,2023-12-20 08:55:00+00:00,221.12,51.480445,0.257748333333333,2023-12-20 09:48:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231218-275225,CAUK000979,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-19T15:00:00+00:00,2023-12-19T15:59:00+00:00,2023-12-20T08:25:00+00:00,2023-12-20 08:55:00+00:00,221.12,51.480658333333295,0.257965,2023-12-20 10:11:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231218-275225,CAUK000979,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,RM19 1ND,53.293412,-1.0740077,51.4809972,0.2581966,2023-12-19T15:00:00+00:00,2023-12-19T15:59:00+00:00,2023-12-20T08:25:00+00:00,2023-12-20 08:55:00+00:00,221.12,51.4806066666667,0.257245,2023-12-20 10:12:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231029-257565,CAUK000295,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-11-02T14:20:00+00:00,2023-11-02T16:00:01+00:00,2023-11-03T05:00:00+00:00,2023-11-03 07:56:01+00:00,238.85,51.771663506515296,-0.438971584662795,2023-11-03 09:04:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231112-262171,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-14T01:20:00+00:00,2023-11-14T03:00:01+00:00,2023-11-14T08:37:00+00:00,2023-11-14 11:33:01+00:00,265.7,51.398994,-1.23174,2023-11-14 14:44:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231112-262171,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-14T01:20:00+00:00,2023-11-14T03:00:01+00:00,2023-11-14T08:37:00+00:00,2023-11-14 11:33:01+00:00,265.7,51.398696025445695,-1.2322976019648,2023-11-14 14:45:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.3987788529276,-1.23192806001925,2023-10-02 11:36:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.3989169431041,-1.23123295614449,2023-10-02 11:41:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.3989957531654,-1.23194893066023,2023-10-02 11:46:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.3986030480479,-1.23232470427607,2023-10-02 11:48:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.399705993698,-1.23080106892303,2023-10-04 09:23:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.3988402590594,-1.23098377821602,2023-10-04 09:24:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.3991534020608,-1.23155202582944,2023-10-04 10:24:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.3987879827606,-1.23197424342332,2023-10-04 10:27:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.3990539462456,-1.23049451698997,2023-10-04 12:02:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.399063242489106,-1.23202460910545,2023-10-04 12:10:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.3986862975142,-1.23244190387498,2023-10-04 12:12:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.3990177,-1.2318129,2023-10-08 09:12:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.398960634947294,-1.23141959857709,2023-10-08 09:28:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.3988002095604,-1.23073836248446,2023-10-08 09:31:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.3989168562072,-1.23147369998432,2023-10-08 12:15:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.3988236604803,-1.23076105304215,2023-10-08 12:18:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.39894817759951,-1.23145938035407,2023-10-08 12:29:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249069,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.398828997027906,-1.23216962300451,2023-10-08 12:30:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231210-272014,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,BS35 3UT,53.7668466,-1.7405195,51.601708599999995,-2.5206575,2023-12-12T03:20:00+00:00,2023-12-12T05:00:00+00:00,2023-12-12T10:15:00+00:00,2023-12-12 14:22:00+00:00,246.64,51.6021380078412,-2.52064168478526,2023-12-14 09:10:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231210-272014,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,BS35 3UT,53.7668466,-1.7405195,51.601708599999995,-2.5206575,2023-12-12T03:20:00+00:00,2023-12-12T05:00:00+00:00,2023-12-12T10:15:00+00:00,2023-12-12 14:22:00+00:00,246.64,51.6023404075293,-2.52129299587574,2023-12-14 09:13:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231213-272855,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-18T06:00:00+00:00,2023-12-18T18:00:00+00:00,2023-12-19T08:32:00+00:00,2023-12-19 09:00:00+00:00,112.3,52.7039985656738,-1.98425996303558,2023-12-19 09:55:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231213-272855,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-18T06:00:00+00:00,2023-12-18T18:00:00+00:00,2023-12-19T08:32:00+00:00,2023-12-19 09:00:00+00:00,112.3,52.7039985656738,-1.98425996303558,2023-12-19 09:57:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231213-272855,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-18T06:00:00+00:00,2023-12-18T18:00:00+00:00,2023-12-19T08:32:00+00:00,2023-12-19 09:00:00+00:00,112.3,52.7039985656738,-1.98425996303558,2023-12-19 10:00:00+00:00,1
39a4e234-5d35-4d94-8e8a-b8bf6fe13953,SEZHUK-231110-261691,CAUK000155,Tractor Unit,Curtain Side,CV23 8BQ,ML1 4UY,52.3570004,-1.1733594,55.8253734,-3.985789599999999,2023-11-23T16:00:00+00:00,2023-11-23T17:00:00+00:00,2023-11-23T23:00:00+00:00,2023-11-23 23:59:00+00:00,427.58,55.8245277,-3.9852513,2023-11-24 00:48:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231209-271848,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-12-10T22:19:00+00:00,2023-12-11T01:00:00+00:00,2023-12-11T06:37:00+00:00,2023-12-11 09:33:00+00:00,265.7,51.39880171,-1.2310169,2023-12-12 11:23:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231209-271848,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-12-10T22:19:00+00:00,2023-12-11T01:00:00+00:00,2023-12-11T06:37:00+00:00,2023-12-11 09:33:00+00:00,265.7,51.39878773,-1.23218455,2023-12-12 13:24:00+00:00,1
