SHIPPER_ID,SHIPMENT_NUMBER,CARRIER_DISPLAY_ID,VEHICLE_TYPE,VEHICLE_BUILD_UP,FIRST_COLLECTION_POST_CODE,LAST_DELIVERY_POST_CODE,FIRST_COLLECTION_LATITUDE,FIRST_COLLECTION_LONGITUDE,LAST_DELIVERY_LATITUDE,LAST_DELIVERY_LONGITUDE,FIRST_COLLECTION_SCHEDULE_EARLIEST,FIRST_COLLECTION_SCHEDULE_LATEST,LAST_DELIVERY_SCHEDULE_EARLIEST,LAST_DELIVERY_SCHEDULE_LATEST,DELIVERY_DISTANCE,LAT,LON,RECORD_TIMESTAMP,LATE_DELIVERY
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231212-272602,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-13T18:00:00+00:00,2023-12-13T19:00:00+00:00,2023-12-14T00:00:00+00:00,2023-12-14 00:30:00+00:00,198.29,53.2949164354862,-1.0670430548188,2023-12-14 07:39:00+00:00,1
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231102-258606,CAUK001009,3.5T Van,LWB Van,DE74 2TR,CO4 9QJ,52.826340900000005,-1.3489658,51.9212181,0.9268773,2023-11-13T04:15:00+00:00,2023-11-13T05:15:00+00:00,2023-11-13T08:15:00+00:00,2023-11-13 09:15:00+00:00,184.83,51.921637885102,0.927261933794042,2023-11-13 08:02:00+00:00,0
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231102-258606,CAUK001009,3.5T Van,LWB Van,DE74 2TR,CO4 9QJ,52.826340900000005,-1.3489658,51.9212181,0.9268773,2023-11-13T04:15:00+00:00,2023-11-13T05:15:00+00:00,2023-11-13T08:15:00+00:00,2023-11-13 09:15:00+00:00,184.83,51.920999873030894,0.926526416153252,2023-11-13 08:03:00+00:00,0
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231102-258606,CAUK001009,3.5T Van,LWB Van,DE74 2TR,CO4 9QJ,52.826340900000005,-1.3489658,51.9212181,0.9268773,2023-11-13T04:15:00+00:00,2023-11-13T05:15:00+00:00,2023-11-13T08:15:00+00:00,2023-11-13 09:15:00+00:00,184.83,51.9205333657392,0.926550172946202,2023-11-13 08:16:00+00:00,0
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231103-259592,CAUK000222,Tractor Unit,Curtain-Side 13.6M Trailer,M28 2LX,LE19 1WY,53.5143531,-2.3559438,52.602483,-1.1921419,2023-11-06T10:00:00+00:00,2023-11-06T10:30:00+00:00,2023-11-06T16:30:00+00:00,2023-11-06 17:00:00+00:00,128.01,52.6025637854582,-1.19163363107997,2023-11-06 14:38:00+00:00,0
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231103-259592,CAUK000222,Tractor Unit,Curtain-Side 13.6M Trailer,M28 2LX,LE19 1WY,53.5143531,-2.3559438,52.602483,-1.1921419,2023-11-06T10:00:00+00:00,2023-11-06T10:30:00+00:00,2023-11-06T16:30:00+00:00,2023-11-06 17:00:00+00:00,128.01,52.603018755984706,-1.19177289344917,2023-11-06 14:39:00+00:00,0
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231103-259592,CAUK000222,Tractor Unit,Curtain-Side 13.6M Trailer,M28 2LX,LE19 1WY,53.5143531,-2.3559438,52.602483,-1.1921419,2023-11-06T10:00:00+00:00,2023-11-06T10:30:00+00:00,2023-11-06T16:30:00+00:00,2023-11-06 17:00:00+00:00,128.01,52.602562606255,-1.19116384515565,2023-11-06 14:48:00+00:00,0
1efc40ea-69b6-473c-9fe1-afe97714399d,SEZHUK-231204-269562,CAUK000222,Tractor Unit,Curtain-Side 13.6M Trailer,SK13 2NU,ST4 4FA,53.483204699999995,-1.9241967,52.9834097,-2.1812862,2023-12-05T10:00:00+00:00,2023-12-05T10:30:00+00:00,2023-12-05T16:30:00+00:00,2023-12-05 17:00:00+00:00,58.21,52.982820481823694,-2.18198216443204,2023-12-05 16:17:00+00:00,0
1efc40ea-69b6-473c-9fe1-afe97714399d,SEZHUK-231204-269562,CAUK000222,Tractor Unit,Curtain-Side 13.6M Trailer,SK13 2NU,ST4 4FA,53.483204699999995,-1.9241967,52.9834097,-2.1812862,2023-12-05T10:00:00+00:00,2023-12-05T10:30:00+00:00,2023-12-05T16:30:00+00:00,2023-12-05 17:00:00+00:00,58.21,52.9827949255376,-2.18227071064963,2023-12-05 16:55:00+00:00,0
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231116-263425,CAUK001009,3.5T Van,LWB Van,CO4 9QJ,DE74 2TR,51.9212181,0.9268773,52.826340900000005,-1.3489658,2023-11-28T17:30:00+00:00,2023-11-28T18:30:00+00:00,2023-11-28T21:10:00+00:00,2023-11-28 22:10:00+00:00,184.83,52.8253635,-1.3497507,2023-11-28 21:15:00+00:00,0
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231116-263425,CAUK001009,3.5T Van,LWB Van,CO4 9QJ,DE74 2TR,51.9212181,0.9268773,52.826340900000005,-1.3489658,2023-11-28T17:30:00+00:00,2023-11-28T18:30:00+00:00,2023-11-28T21:10:00+00:00,2023-11-28 22:10:00+00:00,184.83,52.825388333333294,-1.348295,2023-11-28 21:16:00+00:00,0
7369cda1-1d0c-42c5-be31-cf18efe77ddb,SEZHUK-231103-259329,CAUK000155,Tractor Unit,Curtain-Side 13.6M Trailer,DE74 2UT,SL1 4PY,52.8511385,-1.3432201,51.5260636,-0.6280884,2023-11-06T14:00:00+00:00,2023-11-06T14:30:00+00:00,2023-11-06T18:30:00+00:00,2023-11-06 19:00:00+00:00,155.34,51.5252397,-0.6285463,2023-11-06 18:01:00+00:00,0
7369cda1-1d0c-42c5-be31-cf18efe77ddb,SEZHUK-231103-259329,CAUK000155,Tractor Unit,Curtain-Side 13.6M Trailer,DE74 2UT,SL1 4PY,52.8511385,-1.3432201,51.5260636,-0.6280884,2023-11-06T14:00:00+00:00,2023-11-06T14:30:00+00:00,2023-11-06T18:30:00+00:00,2023-11-06 19:00:00+00:00,155.34,51.5252907,-0.6283842,2023-11-06 18:37:00+00:00,0
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-230929-248502,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,PL7 5JY,DY9 7DP,50.3864347,-4.0208679,52.4582186,-2.1238068,2023-10-03T07:00:00+00:00,2023-10-03T07:00:00+00:00,2023-10-03T10:30:00+00:00,2023-10-03 11:00:00+00:00,265.58,52.4584152513566,-2.12337655833835,2023-10-04 07:06:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231211-272326,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-12T06:30:00+00:00,2023-12-12T07:30:00+00:00,2023-12-12T13:00:00+00:00,2023-12-12 13:30:00+00:00,198.29,53.294955459994306,-1.06714784843661,2023-12-12 14:49:00+00:00,1
8de1d5d0-093b-4032-91cc-a546fd254870,SEZHUK-231016-253505,CAUK000386,Tractor Unit,Curtain-Side 13.6M Trailer,BL3 4ET,CV2 2TA,53.564985099999994,-2.4610155,52.430298099999995,-1.428602,2023-10-17T09:00:00+00:00,2023-10-17T10:00:00+00:00,2023-10-17T13:00:00+00:00,2023-10-17 14:00:00+00:00,144.05,52.42952430587889,-1.42853432626436,2023-10-18 16:01:00+00:00,1
8de1d5d0-093b-4032-91cc-a546fd254870,SEZHUK-231016-253505,CAUK000386,Tractor Unit,Curtain-Side 13.6M Trailer,BL3 4ET,CV2 2TA,53.564985099999994,-2.4610155,52.430298099999995,-1.428602,2023-10-17T09:00:00+00:00,2023-10-17T10:00:00+00:00,2023-10-17T13:00:00+00:00,2023-10-17 14:00:00+00:00,144.05,52.4307865512125,-1.42948701809109,2023-10-18 16:03:00+00:00,1
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231122-265374,CAUK000940,Tractor Unit,Box,S18 1PF,RG19 4BQ,53.3041857,-1.4821585,51.399350000000005,-1.2314503,2023-12-01T13:00:00+00:00,2023-12-01T13:30:00+00:00,2023-12-01T17:00:00+00:00,2023-12-01 17:30:00+00:00,212.65,51.3996837916,-1.23084240379261,2023-12-01 17:45:00+00:00,0
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231122-265374,CAUK000940,Tractor Unit,Box,S18 1PF,RG19 4BQ,53.3041857,-1.4821585,51.399350000000005,-1.2314503,2023-12-01T13:00:00+00:00,2023-12-01T13:30:00+00:00,2023-12-01T17:00:00+00:00,2023-12-01 17:30:00+00:00,212.65,51.3988581402194,-1.23094031716433,2023-12-01 17:46:00+00:00,0
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231122-265374,CAUK000940,Tractor Unit,Box,S18 1PF,RG19 4BQ,53.3041857,-1.4821585,51.399350000000005,-1.2314503,2023-12-01T13:00:00+00:00,2023-12-01T13:30:00+00:00,2023-12-01T17:00:00+00:00,2023-12-01 17:30:00+00:00,212.65,51.3991130830436,-1.2315694403545,2023-12-01 18:49:00+00:00,1
bad2a1c4-4cf3-4157-864f-ce161784831f,SEZHUK-231115-263157,CAUK000770,Tractor Unit,Curtain-Side 13.6M Trailer,L11 0JA,BA3 2AA,53.464194,-2.8953117,51.2913446,-2.4660128,2023-11-16T06:00:00+00:00,2023-11-16T06:01:00+00:00,2023-11-16T11:55:00+00:00,2023-11-16 12:25:00+00:00,243.54,51.2910354255606,-2.46612714785957,2023-11-16 12:29:00+00:00,0
bad2a1c4-4cf3-4157-864f-ce161784831f,SEZHUK-231115-263157,CAUK000770,Tractor Unit,Curtain-Side 13.6M Trailer,L11 0JA,BA3 2AA,53.464194,-2.8953117,51.2913446,-2.4660128,2023-11-16T06:00:00+00:00,2023-11-16T06:01:00+00:00,2023-11-16T11:55:00+00:00,2023-11-16 12:25:00+00:00,243.54,51.291024923082,-2.46534645917167,2023-11-16 12:32:00+00:00,0
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231127-266807,CAUK000155,Tractor Unit,Box,BD12 7ER,RG19 4BQ,53.7463673,-1.734186,51.399350000000005,-1.2314503,2023-12-23T19:00:00+00:00,2023-12-23T19:30:00+00:00,2023-12-24T02:00:00+00:00,2023-12-24 02:30:00+00:00,263.38,51.39901325,-1.23230215,2023-12-23 23:13:00+00:00,0
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231127-266807,CAUK000155,Tractor Unit,Box,BD12 7ER,RG19 4BQ,53.7463673,-1.734186,51.399350000000005,-1.2314503,2023-12-23T19:00:00+00:00,2023-12-23T19:30:00+00:00,2023-12-24T02:00:00+00:00,2023-12-24 02:30:00+00:00,263.38,51.39896936,-1.23128409,2023-12-23 23:29:00+00:00,0
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231127-266807,CAUK000155,Tractor Unit,Box,BD12 7ER,RG19 4BQ,53.7463673,-1.734186,51.399350000000005,-1.2314503,2023-12-23T19:00:00+00:00,2023-12-23T19:30:00+00:00,2023-12-24T02:00:00+00:00,2023-12-24 02:30:00+00:00,263.38,51.3988105,-1.23059659,2023-12-23 23:32:00+00:00,0
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231127-266807,CAUK000155,Tractor Unit,Box,BD12 7ER,RG19 4BQ,53.7463673,-1.734186,51.399350000000005,-1.2314503,2023-12-23T19:00:00+00:00,2023-12-23T19:30:00+00:00,2023-12-24T02:00:00+00:00,2023-12-24 02:30:00+00:00,263.38,51.398977,-1.2312682,2023-12-23 23:45:00+00:00,0
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231127-266807,CAUK000155,Tractor Unit,Box,BD12 7ER,RG19 4BQ,53.7463673,-1.734186,51.399350000000005,-1.2314503,2023-12-23T19:00:00+00:00,2023-12-23T19:30:00+00:00,2023-12-24T02:00:00+00:00,2023-12-24 02:30:00+00:00,263.38,51.3988182,-1.2305643,2023-12-23 23:48:00+00:00,0
39a4e234-5d35-4d94-8e8a-b8bf6fe13953,SEZHUK-230922-246669,CAUK000155,Tractor Unit,Curtain Side,CV23 8BQ,G75 0ZZ,52.3570004,-1.1733594,55.7361786,-4.1679568,2023-10-31T14:00:00+00:00,2023-10-31T15:00:00+00:00,2023-10-31T23:00:00+00:00,2023-10-31 23:59:00+00:00,424.1,55.73568234956711,-4.16845403492034,2023-11-01 00:18:00+00:00,0
39a4e234-5d35-4d94-8e8a-b8bf6fe13953,SEZHUK-230922-246669,CAUK000155,Tractor Unit,Curtain Side,CV23 8BQ,G75 0ZZ,52.3570004,-1.1733594,55.7361786,-4.1679568,2023-10-31T14:00:00+00:00,2023-10-31T15:00:00+00:00,2023-10-31T23:00:00+00:00,2023-10-31 23:59:00+00:00,424.1,55.7369150654242,-4.16709047927927,2023-11-01 00:19:00+00:00,0
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231215-274660,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-18T08:32:00+00:00,2023-12-18T09:32:00+00:00,2023-12-18T15:00:00+00:00,2023-12-18 15:30:00+00:00,198.29,53.2946176466966,-1.06675384232955,2023-12-19 21:40:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231215-274660,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-18T08:32:00+00:00,2023-12-18T09:32:00+00:00,2023-12-18T15:00:00+00:00,2023-12-18 15:30:00+00:00,198.29,53.29505361716551,-1.06696422530374,2023-12-19 21:47:00+00:00,1
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231213-273086,CAUK001009,3.5T Van,LWB Van,CA3 0EH,DE74 2TR,54.922137199999995,-2.958545,52.826340900000005,-1.3489658,2023-12-29T16:45:00+00:00,2023-12-29T17:45:00+00:00,2023-12-29T21:10:00+00:00,2023-12-29 22:10:00+00:00,256.15,52.8258,-1.34956,2023-12-29 20:17:00+00:00,0
3371b762-7c32-44f3-a14e-bfb0a6f3d50b,SEZHUK-230929-248496,CAUK000854,Tractor Unit,Curtain-Side 13.6M Trailer,DG16 5HT,GU19 5JB,55.003473,-3.0428608,51.372094399999995,-0.6841995,2023-10-02T06:00:00+00:00,2023-10-02T14:00:00+00:00,2023-10-03T08:00:00+00:00,2023-10-03 15:59:00+00:00,433.74,51.371124205179505,-0.684812469407916,2023-10-03 07:39:00+00:00,0
3371b762-7c32-44f3-a14e-bfb0a6f3d50b,SEZHUK-230929-248496,CAUK000854,Tractor Unit,Curtain-Side 13.6M Trailer,DG16 5HT,GU19 5JB,55.003473,-3.0428608,51.372094399999995,-0.6841995,2023-10-02T06:00:00+00:00,2023-10-02T14:00:00+00:00,2023-10-03T08:00:00+00:00,2023-10-03 15:59:00+00:00,433.74,51.3723027426749,-0.685110362246633,2023-10-03 07:57:00+00:00,0
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231215-274585,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-18T04:02:00+00:00,2023-12-18T05:02:00+00:00,2023-12-18T10:30:00+00:00,2023-12-18 11:00:00+00:00,198.29,53.2952042337928,-1.0669768172148,2023-12-18 14:28:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231215-274585,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-18T04:02:00+00:00,2023-12-18T05:02:00+00:00,2023-12-18T10:30:00+00:00,2023-12-18 11:00:00+00:00,198.29,53.2947622578039,-1.06666333707978,2023-12-18 14:47:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231112-262216,CAUK000390,Tractor Unit,Box 44ft,BD5 8LZ,ME13 7TW,53.7668466,-1.7405195,51.3267053,0.8806202,2023-11-17T13:20:00+00:00,2023-11-17T15:00:01+00:00,2023-11-18T06:00:00+00:00,2023-11-18 09:41:01+00:00,324.52,51.3260014660824,0.879622512660682,2023-11-18 06:37:00+00:00,0
3371b762-7c32-44f3-a14e-bfb0a6f3d50b,SEZHUK-231130-267952,CAUK000192,Tractor Unit,Curtain-Side 13.6M Trailer,DN8 5TE,CT10 2QS,53.562874400000005,-0.9119485,51.3680408,1.4020776,2023-12-01T06:00:00+00:00,2023-12-01T16:00:00+00:00,2023-12-04T08:00:00+00:00,2023-12-04 15:59:00+00:00,290.45,51.368165644817104,1.40241527929902,2023-12-04 12:45:00+00:00,0
ee7cbc7b-4f14-44ac-9c6e-086d70a27141,SEZHUK-231224-276738,CAUK000282,Tractor Unit,Tractor Only 6x2,DN3 3FQ,DN3 3FQ,53.5343645,-1.0359338,53.5343645,-1.0359338,2023-12-29T06:00:00+00:00,2023-12-29T07:00:00+00:00,2023-12-29T17:00:00+00:00,2023-12-29 18:00:00+00:00,0.0,53.5349827,-1.0360573,2023-12-29 10:52:00+00:00,0
3371b762-7c32-44f3-a14e-bfb0a6f3d50b,SEZHUK-231031-257974,CAUK001028,Tractor Unit,Curtain-Side 13.6M Trailer,WA7 4HP,N11 3PW,53.324979799999994,-2.7582918,51.6115714,-0.1431164,2023-11-01T07:00:00+00:00,2023-11-01T14:00:00+00:00,2023-11-02T12:32:00+00:00,2023-11-02 13:00:00+00:00,260.62,51.6124041,-0.1432836,2023-11-08 07:56:00+00:00,1
3371b762-7c32-44f3-a14e-bfb0a6f3d50b,SEZHUK-231031-257974,CAUK001028,Tractor Unit,Curtain-Side 13.6M Trailer,WA7 4HP,N11 3PW,53.324979799999994,-2.7582918,51.6115714,-0.1431164,2023-11-01T07:00:00+00:00,2023-11-01T14:00:00+00:00,2023-11-02T12:32:00+00:00,2023-11-02 13:00:00+00:00,260.62,51.6124031553045,-0.142519092187285,2023-11-08 08:06:00+00:00,1
3371b762-7c32-44f3-a14e-bfb0a6f3d50b,SEZHUK-231031-257974,CAUK001028,Tractor Unit,Curtain-Side 13.6M Trailer,WA7 4HP,N11 3PW,53.324979799999994,-2.7582918,51.6115714,-0.1431164,2023-11-01T07:00:00+00:00,2023-11-01T14:00:00+00:00,2023-11-02T12:32:00+00:00,2023-11-02 13:00:00+00:00,260.62,51.612534,-0.1433045,2023-11-08 08:09:00+00:00,1
3371b762-7c32-44f3-a14e-bfb0a6f3d50b,SEZHUK-231031-257974,CAUK001028,Tractor Unit,Curtain-Side 13.6M Trailer,WA7 4HP,N11 3PW,53.324979799999994,-2.7582918,51.6115714,-0.1431164,2023-11-01T07:00:00+00:00,2023-11-01T14:00:00+00:00,2023-11-02T12:32:00+00:00,2023-11-02 13:00:00+00:00,260.62,51.61236,-0.1440405,2023-11-08 08:11:00+00:00,1
3371b762-7c32-44f3-a14e-bfb0a6f3d50b,SEZHUK-231031-257974,CAUK001028,Tractor Unit,Curtain-Side 13.6M Trailer,WA7 4HP,N11 3PW,53.324979799999994,-2.7582918,51.6115714,-0.1431164,2023-11-01T07:00:00+00:00,2023-11-01T14:00:00+00:00,2023-11-02T12:32:00+00:00,2023-11-02 13:00:00+00:00,260.62,51.6125318594277,-0.143318390473723,2023-11-08 08:22:00+00:00,1
3371b762-7c32-44f3-a14e-bfb0a6f3d50b,SEZHUK-231031-257974,CAUK001028,Tractor Unit,Curtain-Side 13.6M Trailer,WA7 4HP,N11 3PW,53.324979799999994,-2.7582918,51.6115714,-0.1431164,2023-11-01T07:00:00+00:00,2023-11-01T14:00:00+00:00,2023-11-02T12:32:00+00:00,2023-11-02 13:00:00+00:00,260.62,51.612361,-0.1440559,2023-11-08 08:34:00+00:00,1
3371b762-7c32-44f3-a14e-bfb0a6f3d50b,SEZHUK-231031-257974,CAUK001028,Tractor Unit,Curtain-Side 13.6M Trailer,WA7 4HP,N11 3PW,53.324979799999994,-2.7582918,51.6115714,-0.1431164,2023-11-01T07:00:00+00:00,2023-11-01T14:00:00+00:00,2023-11-02T12:32:00+00:00,2023-11-02 13:00:00+00:00,260.62,51.6124142,-0.1433168,2023-11-08 08:35:00+00:00,1
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231005-250553,CAUK000124,Tractor Unit,Curtain-Side 13.6M Trailer,CV21 1TQ,LE67 1UA,52.3955503,-1.2656661,52.7006197,-1.3408015,2023-10-09T08:00:00+00:00,2023-10-09T08:30:00+00:00,2023-10-10T08:00:00+00:00,2023-10-10 08:00:00+00:00,34.33,52.700933720916495,-1.34003397077322,2023-10-10 06:54:00+00:00,0
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231005-250553,CAUK000124,Tractor Unit,Curtain-Side 13.6M Trailer,CV21 1TQ,LE67 1UA,52.3955503,-1.2656661,52.7006197,-1.3408015,2023-10-09T08:00:00+00:00,2023-10-09T08:30:00+00:00,2023-10-10T08:00:00+00:00,2023-10-10 08:00:00+00:00,34.33,52.7012982079759,-1.34059589356184,2023-10-10 07:39:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231202-269070,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-12-03T03:20:00+00:00,2023-12-03T05:00:01+00:00,2023-12-03T09:51:00+00:00,2023-12-03 11:51:01+00:00,238.85,51.7711637,-0.4393201,2023-12-03 07:06:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231202-269070,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-12-03T03:20:00+00:00,2023-12-03T05:00:01+00:00,2023-12-03T09:51:00+00:00,2023-12-03 11:51:01+00:00,238.85,51.77084818,-0.43860045,2023-12-03 07:10:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231202-269070,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-12-03T03:20:00+00:00,2023-12-03T05:00:01+00:00,2023-12-03T09:51:00+00:00,2023-12-03 11:51:01+00:00,238.85,51.77012301,-0.43998729,2023-12-03 07:11:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231202-269070,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-12-03T03:20:00+00:00,2023-12-03T05:00:01+00:00,2023-12-03T09:51:00+00:00,2023-12-03 11:51:01+00:00,238.85,51.77091706,-0.44051023,2023-12-03 09:54:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231210-271985,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,BS35 3UT,53.7668466,-1.7405195,51.601708599999995,-2.5206575,2023-12-13T03:20:00+00:00,2023-12-13T05:00:00+00:00,2023-12-13T10:15:00+00:00,2023-12-13 14:22:00+00:00,246.64,51.60217679,-2.52081855,2023-12-13 10:04:00+00:00,0
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231214-273987,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-15T16:02:00+00:00,2023-12-15T17:02:00+00:00,2023-12-15T22:30:00+00:00,2023-12-15 23:00:00+00:00,198.29,53.295104646991106,-1.06694506799557,2023-12-16 02:15:00+00:00,1
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231010-251584,CAUK001009,3.5T Van,LWB Van,NP10 9DQ,DE74 2TR,51.58228,-3.0478476,52.826340900000005,-1.3489658,2023-10-18T17:50:00+00:00,2023-10-18T18:50:00+00:00,2023-10-18T21:30:00+00:00,2023-10-18 22:30:00+00:00,180.69,52.8259514902841,-1.34956601731802,2023-10-18 20:08:00+00:00,0
9ee7906d-9c8f-4405-97f8-c7532926fd0f,SEZHUK-231025-256247,CAUK001022,3.5T Van,LWB Van,SL3 0BB,E1W 2DA,51.4708096,-0.5147193,51.5084049,-0.0579383,2023-11-09T05:45:00+00:00,2023-11-09T06:45:00+00:00,2023-11-09T07:15:00+00:00,2023-11-09 08:15:00+00:00,32.0,51.5082473892664,-0.057338568685985,2023-11-09 08:37:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231001-249182,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-05T02:20:00+00:00,2023-10-05T04:00:01+00:00,2023-10-05T09:13:00+00:00,2023-10-05 12:09:01+00:00,265.7,51.3997692,-1.23084313,2023-10-05 08:26:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231001-249182,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-05T02:20:00+00:00,2023-10-05T04:00:01+00:00,2023-10-05T09:13:00+00:00,2023-10-05 12:09:01+00:00,265.7,51.39885242,-1.23097164,2023-10-05 08:27:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231001-249182,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-05T02:20:00+00:00,2023-10-05T04:00:01+00:00,2023-10-05T09:13:00+00:00,2023-10-05 12:09:01+00:00,265.7,51.3990255,-1.23164813,2023-10-05 10:30:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231001-249182,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-05T02:20:00+00:00,2023-10-05T04:00:01+00:00,2023-10-05T09:13:00+00:00,2023-10-05 12:09:01+00:00,265.7,51.39891492,-1.23094093,2023-10-05 10:38:00+00:00,0
9ee7906d-9c8f-4405-97f8-c7532926fd0f,SEZHUK-231109-261109,CAUK001009,3.5T Van,LWB Van,CR0 4TD,DE74 2TR,51.3837245,-0.1386,52.826340900000005,-1.3489658,2023-11-22T15:30:00+00:00,2023-11-22T16:30:00+00:00,2023-11-22T20:00:00+00:00,2023-11-22 21:00:00+00:00,180.67,52.8258758,-1.3498366,2023-11-22 19:53:00+00:00,0
9ee7906d-9c8f-4405-97f8-c7532926fd0f,SEZHUK-231016-253389,CAUK001022,3.5T Van,LWB Van,SL3 0BB,E1W 2DA,51.4708096,-0.5147193,51.5084049,-0.0579383,2023-10-24T05:45:00+00:00,2023-10-24T06:45:00+00:00,2023-10-24T07:15:00+00:00,2023-10-24 08:15:00+00:00,32.0,51.509307568722704,-0.05871036805576,2023-10-24 07:10:00+00:00,0
9ee7906d-9c8f-4405-97f8-c7532926fd0f,SEZHUK-231016-253389,CAUK001022,3.5T Van,LWB Van,SL3 0BB,E1W 2DA,51.4708096,-0.5147193,51.5084049,-0.0579383,2023-10-24T05:45:00+00:00,2023-10-24T06:45:00+00:00,2023-10-24T07:15:00+00:00,2023-10-24 08:15:00+00:00,32.0,51.508289403542896,-0.057337224570777,2023-10-24 07:11:00+00:00,0
